pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,CIHigh,CILow,MOS
-111800.11377080974,-4246.227563052409,-17617.12971499684,-2589.8765208455397,801.9620125546454,-2726.2872687401814,-1995.7596943553215,408.0176108533184,-161.89575627197925,15.662825153632873,-31.37743780422042,20.445702170839397,2.4300801738808366,2.2680465272259185,9.516185889405248,5.444574416240941,0.6112599543495395,4.398728606012085,-0.03309198829014843,-2.5599270331011112,-4.120586144959589,-2.217033638102045,2.089891992545199,-2.2615157369894603,-2.584428862842918,0.09936188710514779,1.4424673540136796,-0.39008119378955025,3.1923353579644873,-0.46428799408323784,2.349010647014795,0.043631499670721996,1.5455783017676215,-2.4095622013870304,0.9511874643254524,-0.715449164722156,-1.0131776793570133,-0.2249568029302789,0.9293445505437876,-0.3724207568130578,-0.27641950416971156,-1.2330398461670744,0.15422039073314542,0.09540683735233954,-1.3713457538283453,-0.9062157981595386,0.5945161428018677,-1.8148290820952702,-1.3999210884010298,1.7583224639864181,-0.5804656238763,0.7417494008141449,0.8252774544336267,-3.6405550502850956,0.016311187825042376,-0.008103003868609125,1.5148601573505078,0.6645342088692757,1.3451779541143036,-0.21851776039841836,-0.6174876346099999,-0.803224488235502,-0.5563219661937437,-0.6691689807815504,0.7667545018421339,0.3395770050412411,0.3411154148104208,-0.14460765491559002,-0.11202369738146573,-0.42589293204133744,-0.16053424256044552,0.5525142668860392,-0.08626077429441137,0.3476050107241321,-0.4310064949907565,0.4443789925082863,-0.3922433868867296,-0.9507126380864966,-0.17429681636144334,-0.057110946055426055,-0.2597531064498754,0.4413305408656509,0.06574307590957469,-0.11101323145573669,3.91045444,3.503338664,3.706896552
-163813.6276533675,21749.166463269514,-32209.156319098987,-5954.380185908394,1581.8663141067107,-4138.081483599835,819.2645207411466,450.8896051334763,-176.2964373864361,9.546024007457886,8.846636640397373,33.53076687022666,-4.964079992481251,-1.445486371607331,38.30842535086391,7.187193608508798,-14.089596213334211,-3.5552551007052697,-12.3617124664067,-12.725590309268963,-6.315541272688253,3.0278473444744876,6.113908792222249,-5.3922382199422065,0.9734383533658529,-13.007890701993253,-0.5886442181425617,-3.742768275651573,11.636995425769863,5.287515384937599,8.7269934689387,9.230286937490675,-7.3862196538172515,6.192312462970133,-9.483596582944848,4.922822324104537,4.890055273142572,-17.56057616365098,-2.3673187560061852,4.979101032338292,-9.15674535370583,-7.624978461705932,-0.8465405061855563,-12.982074725876375,0.853128679940441,-4.267743223833943,-4.161571079232846,6.833526984876746,-7.414638043768932,-3.0175930120885974,10.31756482338582,-0.953586636960146,-2.8245809255481795,6.933844681239187,3.8731093532717944,2.688251046893598,4.169457443153649,0.3572681590193673,-3.3860797836571264,-2.3585920270769605,-2.2742614306883016,-4.314193628209508,1.0894067598563808,-0.09344019448119426,1.3822511994333462,0.30638732606143015,-0.5092492792026864,-0.5710219698883531,-0.6914459276108471,0.4557351058305094,0.5903134054360688,0.3736733314129725,0.9425780536082762,-0.11329635213791907,0.4979881709772461,0.12410422653265014,0.19924821084593888,1.1825702705902328,0.8483266637685882,-0.17968284155327785,-0.12331312612947083,-0.17721914838929342,0.17176307982314537,0.1765818643140906,3.551922047,3.103250367,3.327586207
-182427.4743251622,17999.632582844508,-12689.932056567754,-6868.314591549706,1810.6077569309953,13996.505640981599,6308.239272199372,-379.3909253366442,-194.80993772405353,-28.110785895115065,-4.2662247852608,-14.390402279382755,-0.2609252715797646,8.965992980852361,-22.327630470181617,21.560123651498458,-5.574956700043981,-19.973461096799266,-5.800911714046147,-14.663130921624527,-8.097195182182299,-2.051728042022338,10.426854126993131,-0.5884737182251925,8.34953726407151,4.640833358075863,8.548663388267435,12.370844223012766,-0.5610195513936382,0.2855241887034395,0.8686909485633755,2.5828360736874925,11.269425258556549,10.911828426178603,3.364376020215248,-12.838354154070236,-9.515883629756173,-2.8432373649577696,-7.871741763863707,7.026808848425154,3.0194755940203524,4.207177110483845,-6.2698712386362025,0.3154285176493182,-0.5825129303931569,-0.08961117600807786,0.0030059541072067104,-4.144857766525403,1.7384217443898473,4.308743068612646,0.555653939925118,0.5086381926082278,-3.0156488878232075,2.2036839563264907,0.8285492363672488,-1.2844736163081472,0.4913702114880065,-0.4271935628844659,2.2275395553989323,1.5038643187346652,1.0435713871057568,-1.3206366397488745,0.6091302837951901,-2.7046159155839224,-0.8501357503003613,-0.9892239922296058,1.0737342708774766,3.8825606218365727,-1.6828957322376286,1.6513492895236954,3.3507897217811564,-0.6618817231594198,-0.6218086608828949,-0.6993764439114116,0.09346593125216573,-0.5982708395586307,1.0828761990679099,-0.5128288921528703,-0.7184233149515679,-1.2684085914789331,-0.6197977055461538,1.7453952907857624,0.04270752211343881,-0.02581852154995456,3.014959093,2.449326621,2.732142857
10851.304938334322,-32573.86198143435,-2312.847091990501,617.0863973911645,58.21477679550676,387.23977422175045,-3437.5103084115735,-587.5409548578456,-37.54386663359247,-46.809828853132075,-56.85039718249483,8.351547933012956,-0.9042240576649129,8.367664515879033,-4.412911821518952,1.326777592512873,1.6531957999251714,1.5393029788601758,6.070140793768001,-4.729397057435189,4.692171662824375,2.7825236811618237,-5.281160228930552,2.609627846452902,-0.8969135136138898,-5.658624900594226,-0.9218594904837152,-0.9129137165786055,4.5360665106985625,2.235940532333577,0.5136333296407116,1.5977093052939617,-2.366034167987942,0.13737582268889423,-1.6919838624098993,1.7344487279749021,0.7850681328847694,-2.1623260993849276,-0.3867573708901051,-2.6096144521718942,-0.4766858340687776,1.0899126298733441,0.43701662228652893,0.7936342276799943,-1.0352482727210424,-0.16581696650636202,1.5153114846600608,-0.9187009326252581,-3.2112042842583914,0.6406439446225657,-0.23290530107772414,-1.1209159564063467,-2.463274629665253,1.8207863762652297,-0.10230841803143308,-2.1803415608450787,-0.25650989608071684,1.5444778862699293,0.1783672235844049,-0.15261629485789655,-0.8407728638409862,-0.44643462788854393,-0.2854023993782738,-0.3868519190678674,-0.18735749245607766,-0.31419301162568763,-0.6521008106050218,0.09303539821700374,0.3577624603868803,0.3401760203342886,-0.8068635740673633,0.27631336470405204,0.6764965863212614,0.13884096380572594,0.3905308169276983,0.024317469720702492,-0.08534692196149705,-0.5151577783702804,-0.4907431778585877,-0.03800350301689267,0.07531869480576893,0.21615621584349268,-0.11295932680220222,0.07788183008264482,4.452997027,3.975574401,4.214285714
176344.484468376,-1831.1631625814914,41623.89831047294,27684.468121692655,-58461.08654787961,-21728.64033368221,-2952.3000312618624,-605.6545502708001,-345.61195448944534,-35.080505579585434,-29.121506915520193,-71.15008264475625,17.158577531717114,5.732864059563264,-20.475553527890554,9.15681669092463,-2.106036870385289,-5.919420218147807,-3.717469508495097,4.384669632521905,11.301653760984966,-10.310297226945604,12.182440280980105,-4.812198578888076,12.793961655986202,14.76077537284636,19.716930972010122,5.661753502024915,10.835152845524053,-25.746978834213028,-4.946421817374827,5.413793296695487,-5.2561522909257405,8.002529919381645,-6.410235403479936,7.920093548385674,-0.7546159141021691,-0.868898945668742,-0.05148565618451496,-13.391514551802896,0.3925022858081219,-16.357657530670206,-7.418644937314699,3.417253379876664,-2.777618018111608,3.05258415915469,-2.699156187378617,-0.3186186157621197,-1.9891513396767297,-0.40159132636133266,4.038613443072412,3.5402113823905728,-7.697933418061324,-3.4406045427424257,2.3624054538920505,0.5573708516881843,-1.4642031353076856,-0.7598147500011947,3.024992663645029,2.1292379930157934,0.6174569180803199,-2.9294087138461937,0.15235171015341725,0.47835788038437543,0.6708717669165337,0.9440839965794554,0.3371358488168689,0.2690140528890039,0.5521640482478384,-1.6857198622058027,1.340719620350077,-0.39554656108497077,-0.46362591599211983,-0.9244841497978376,0.053653331824489725,0.6920813102394243,-0.2004248214212995,0.28582785995768395,-0.17153903459706915,1.4329207757056708,0.2080054137589796,-0.701441156035203,-0.5819941123706572,0.08165702412929812,1.965763382,1.498522332,1.732142857
-76506.38212192195,-51165.011452663006,11674.953404730377,4129.478498068236,-964.848168937259,-277.4175530645253,-6792.992139838106,322.859339817087,-67.49557350856135,-38.72505582246429,-9.027123284324029,13.320662660197172,-6.475838230020777,15.775363278257851,-6.56403730571588,-1.7152933099994627,-6.109531821109608,3.2303386464107517,1.3920128795242024,3.5666060247850235,2.85318170732023,4.134101596793083,-0.7596645959311991,0.5474226027471617,-2.593383360867758,-7.008675502996186,-0.3402782095364001,0.46735536659335747,0.565802564508358,0.3687512427558276,0.6937122828065274,-0.5264969686436347,-1.6491079919707015,-0.42491731393724813,-0.22902442726183767,-0.7758356102418007,-0.3250490385009192,-0.5665421790529441,0.394290154750275,1.5017659615385819,-0.2092895101964642,-0.36074518288641444,-1.4399980439859081,0.4407252451374815,0.9616850938711644,-0.03961944622374799,1.8101222881080103,1.6226187985708145,0.06972609571973967,0.4004772386417568,-0.20832472459693988,-0.4765466531820773,-0.20891040651110282,0.216423614665566,0.6130217652313115,0.01537023133345374,-0.05671264394127338,-1.1139805459251741,-0.1643147182813935,-1.0487230971589634,0.5154725640992559,-0.02743321627573891,-0.04969454950528113,0.27232172494425594,-0.7654374984189489,0.9757446006177377,0.08122631532713744,0.24627610012551956,0.04940345677914249,-0.23356823891305178,0.553719976463026,0.04617315385461121,0.48771902503409953,0.10452123195152946,-1.1686866943910972,-0.532728314414052,-0.3939210841838278,-0.14347904592630673,-0.16614108070386294,-0.12329188788765327,-0.3633075428236896,-0.49224249460338154,0.28108208740079454,0.005559949326374357,3.849214939,3.150785061,3.5
185503.72194779868,66690.7337763529,55513.50537891801,3833.9116736573856,-1253.4162644200733,17511.58352215826,-9740.315514383605,-411.29255613590783,-248.72464944596047,-50.76560280514701,-12.577857570177429,110.28323369633551,0.2714974416500505,-66.17603085433846,-0.26431151699396427,94.24955261112153,-17.273282070617,49.965887441989416,83.95386606926465,58.690381492995584,0.48104314436873363,34.46020995256433,25.906594452315233,-17.931207992086335,36.7986547432191,15.885268173572385,-1.2239223310212874,-14.885594230771606,4.172662659827242,3.398143753860428,-3.2806622688125033,3.868834612721838,7.570991918182165,4.55165375063197,-1.9570735418401468,3.9046499831609864,-5.40371136248139,2.62867203233692,1.0551595762399328,2.3145386791039217,-1.3254424962705913,2.1716669001046247,0.7614667207907159,-3.0462562987303174,-0.3275291093684523,2.801233201141828,2.6854847066380927,0.8579770713504873,1.1839940664960553,-1.8243584976628224,0.5519356020578978,0.29203532874742594,0.3735376793727063,0.8570533586809377,-0.01651643280325949,0.3462252148953548,-0.6834800782630084,-0.007356071745776983,0.20023123459996137,0.07756249292337582,-0.023190989177651163,-0.23181103167565673,0.4452790649778304,0.015316141840685117,0.05816565742123673,0.2159050587813025,0.1834515763320056,-0.12270815518310572,-0.13656970986671976,0.08770128961151691,-0.04218928536092842,0.04215583475731371,0.03167397045998557,0.12510206482626096,-0.0026066764258087776,0.0044363242260370885,0.05441203107572045,0.029175504294925988,0.0037428056433512855,0.03522598335814991,-0.05312321186708969,0.02144210092945984,0.06415840242325486,-0.05482380507260233,1.26447695,1.068856384,1.166666667
-26576.707464700845,-36651.4509216058,-3828.9450625183163,439.16115583097354,-338.51753964349484,-759.5435675295579,-7892.0704117364085,323.57975123109316,-59.15125425903124,-37.16111907810829,-42.45581925514734,15.022663388905837,-1.0152230752149476,14.308533748920464,-3.147734369006459,5.038030740909964,-3.033963065310524,3.824764835466049,3.0229387599847337,-0.5973231583549343,1.6407075761520475,5.291682228471774,-2.5098314425481325,0.32478642050770035,-3.8842759788113694,-6.3962644470042695,0.42916207698404824,-0.5628787220953791,4.255862278866301,1.0286605472390096,2.519286981999972,0.18719569627650756,-0.9726217870725269,-1.9091228232927122,-1.1458198103455266,0.1451757841192636,0.05324174374073697,-0.4638352755990982,0.5546987466110246,-0.36128921288032184,-1.0997838453541073,-0.014550272212056422,-1.1090472410874055,1.2794831902678672,-1.044562265095264,-0.24767973237626562,2.589921041886771,-0.38093581045524494,-2.2230115504981227,1.3933817000820568,-0.9266035182381426,-0.23203853405011138,-1.239214060588674,-0.3441985229602073,0.3913011821525675,-1.58100170595271,0.09737139206725534,1.2239774812953867,0.1294790241795527,-0.3027211832246632,-0.12194569519143876,-0.3124255111131078,-0.0554343784258765,-0.3196527688238388,0.05250925704494974,0.7164724368594112,-0.20682328942744077,-0.18664375546907153,0.19204711864658766,-0.3739271376887453,-0.43659496248349083,0.5511311293021549,0.5918931902022692,0.1584055990845248,0.07676999139746155,0.3014272346806113,-0.337618326808084,-0.3462098376453292,-0.34897732844712415,0.13452227590474067,-0.04363256873075914,0.23520372900585787,0.09935770510479319,-0.006824753717142026,4.225768921,3.636300045,3.931034483
-155985.79360999214,-27251.663447120634,15728.837560404765,5074.202109515572,138.71971717694612,-48.81993661495857,6853.808260112932,-461.3674304203523,-156.2761783015533,-1.6974391359768215,19.257780386626187,8.573076546501273,-8.89003499005309,-1.8454907420407438,0.7011052956609495,-10.29331746017446,-1.0176649055376699,0.3312347711952957,0.10173524437801464,1.381876211953226,2.1767887035364972,-6.8839676640237215,2.088641258091416,0.6703744310796755,2.5999053335736177,-0.7886038016025377,-1.1115738208437578,1.0278027475458915,-2.201963059336571,-0.278342547444031,-2.416477363337163,-0.41079192524464053,-1.5062268380069594,2.142129355885073,0.6911415923390956,-1.043878445997936,-0.32768264289715315,-1.5116724107942487,-0.5487603826476299,0.07449802186297197,0.6296467540185269,0.7583010901557249,-0.23563861778341352,-0.6123366023252761,2.360977277300243,0.1276388630003459,-1.6623833752581514,0.608272427138888,1.8068538107416081,-1.0611893450323764,0.21553719198156485,0.13459627031511742,1.7078340514038375,-0.7135681409393911,0.1267673552744565,1.2765485948580033,0.2035842230323059,-1.5340935729481735,-0.40827978391718944,-1.4816042643115062,0.9276328457945705,-0.6741082773447963,0.08376252743962875,0.764009539133725,-0.5745166341300336,0.913942373777187,-0.02994140964217057,0.3350494815244907,-0.5997072467201091,0.26179381712403677,0.39607980875564885,0.0362838243316545,0.20792406814733919,0.43020066227885145,-0.3217659340497318,-0.9473809893075981,0.231982445350745,0.018789483012188503,0.07183948034494853,-0.4230657515855691,0.018968995148448946,0.07220819597204961,0.39159105856581045,0.2899369097578782,3.653463529,3.070674402,3.362068966
-155979.93954931025,-27251.677865099668,15730.910987405176,5074.57504912909,138.75146089483744,-48.355100173718675,6854.922636003872,-460.7731197345592,-133.47158156801805,-3.4777623337604107,14.27866941392795,7.903233115522522,-8.590029785495831,-2.1265991474143178,0.8924152076953294,-10.172246697754671,-0.14691774269295468,0.4351487669226301,0.3937242153932191,0.9405738342793758,1.7853407681410138,-7.07242937181742,2.2645456109081903,-0.07556490796283413,2.669654398206133,-0.800383763105305,-1.350626463131347,1.0654492426173467,-1.6847997361106464,-0.5325148939360178,-2.0444041252399177,-0.12467597702859276,-1.790759798799553,1.42695346979659,0.41551671664472944,-0.6282522257357048,-0.32602248341572054,-1.242265323403256,-0.4058779824614672,-0.031618715315962255,0.6073154897073488,0.8121310466292331,0.2103413373324497,-0.3796930281717011,2.1774514644587417,0.41421428262560794,-1.6161690720908182,0.5779394416982404,0.9595983290990121,-1.0853729681782462,0.13357022608697636,-0.3456211980845342,1.0052271268960167,0.5495575876605634,0.03824003541076491,0.7168955918446254,-0.10440927039739045,-1.594935968784943,-0.5033368867356404,-1.067722770627004,0.4425698097608103,0.009828697492105071,-0.1620609041592018,0.84570427411571,-0.8106209128786201,1.4590083258392919,0.10501637674851451,0.4352340644860776,-0.07299909628175001,0.7686720450105067,0.39886843770532476,-0.2574582349662537,0.30194506094293705,0.3548290028573196,0.20255553933289022,-1.056492349117069,-0.05679603171610032,-0.4012983662180006,0.0551414474901342,-0.2980437519175838,-0.21053346237908901,-0.2383769144430478,0.30986649141258515,0.8723070087980264,3.462234023,3.020524597,3.24137931
-191915.69020242433,27885.889161593816,-8528.711275312311,12819.668571447863,11036.56799441566,-8036.713640642473,3312.80134662767,511.205500833611,784.4122641414718,-74.77838268625229,-26.132624928343436,-33.04750221950746,4.929514189130445,-3.917340916448777,-6.278202462271982,-35.185151484985944,9.355576672489331,-30.588360283161325,45.78452104198418,20.773062991522337,30.794644492599534,12.983380531702698,-32.146535874159625,-1.682708648524355,-3.0980673792166016,17.24794610726087,-13.982408375918508,0.004469779235208419,4.910313327201293,-8.011603867893383,0.042097137633764645,19.533476738793322,-18.399042088803448,-16.82644928680522,2.074587768464081,-6.934630311105168,-4.2687584177625135,-0.6726496189209928,10.504496140307252,2.4416335392760233,-4.327338919751582,0.628768507053224,8.79677616552846,-4.52446795375522,3.9105337617437907,2.9299346822732604,-0.9132140326473275,-8.80900910482053,4.762373398127821,0.6938188598226538,1.5911686054276104,1.4823900837363087,-6.260765864940501,0.26995149042833266,2.737943441046133,4.617502078603001,-4.789625309056316,4.387132980687445,1.4582164086328995,-6.043405628214072,1.0678317507072057,1.1154564715501614,-0.09308647483083538,-0.39026762424031985,0.24179675192224298,-0.31345064360698316,0.8426868194089902,0.26092415309990985,0.04543433577535785,0.21470869418151492,1.0550621424379054,0.6305612806033367,-0.13505550015431844,0.06920937869106768,0.18834016873316128,0.24139947819749016,0.36162000275461403,0.14629659061620554,0.12579101401114373,-0.5450751385037148,0.34056860279506124,-0.10528850882681713,-0.29220010954368747,-0.09061299550562277,2.518109498,1.948557169,2.233333333
10855.216251975808,-32573.6709334834,-2311.673330918924,617.264188312585,58.22127817426842,387.53264407884194,-3436.9545351888846,-586.9416354045468,-14.764742345424839,-50.1431364461959,-33.387024309202985,2.0004464163122053,-0.550362363438816,7.051865759501115,-4.365119462136487,-1.2224072092881593,1.7887940899790964,0.2172350217091244,4.653331259511706,-1.1366257055220086,4.770983944425698,2.0884460242462173,-4.151395995685152,1.9446360441503971,0.5115140656110119,-4.532669054530694,-1.1291989489213548,-0.35233404356725473,2.8684660230336703,1.4067173921769194,-0.46943811396809865,0.3158466210131313,-1.9197133646546338,0.16556272725495788,-1.3574145835531828,1.632671515595775,0.6868626625773686,-1.01875782993574,-0.5036552665153226,-2.6176499726618165,-0.6317171073346425,1.9453570601831376,-0.20846717593802983,0.4823933058309193,-0.724719363406776,-0.05643976153873429,1.329283958570468,0.024187215816002427,-1.7094290798252685,0.3291627380414913,-0.9953338286763678,-0.6803975557583375,-1.2923988425585236,1.6429014970742104,-0.1870827694939845,-0.7064694753874766,0.2620491552655283,1.168995295103197,-0.4415179808125319,-0.7687685744200606,-0.6686719873525555,-0.44143118759125866,0.16992003058984004,-0.3234362301152955,0.09551820488749559,-0.26169198928150234,0.3565400309275574,1.2375046037625945,-0.4595022030753505,-0.2579370235043358,-0.47218932993174817,0.7548843177304926,0.6116137853678816,0.9276522763723363,0.5135129109780234,0.0784912364653461,1.125096555359144,0.26928979843569123,-0.04104431875600936,0.2074527288351921,-0.25919600399814074,0.36937539354778626,-0.03619741080368728,0.283975992375929,4.371789143,3.869590168,4.120689655
-196930.49038238905,7262.109974575332,4406.180802818685,-2973.7771147003086,1557.8801195255298,15573.846834168995,11654.291105016286,703.4718964310869,-172.17550267708376,-40.779197726433594,-9.78261357172577,-10.421676837364908,-4.272231544330257,15.93626625310398,-21.8840341983919,23.81017198654956,-15.307173931998332,-13.5462276554411,-4.190914730879069,-15.73651794571967,-9.188674136026723,0.38832273498653247,13.55744677112345,-1.9802312375663687,2.0116789342062584,0.6840311542191311,10.596911002500018,11.492717735225078,3.314907829945822,-1.8212452049413284,2.4458417823426495,4.076768250368764,11.454140654440506,7.185428242490587,6.446826070183941,-8.950508752320205,-6.14853091474902,2.788246696787975,-5.271457398934272,9.149718517751511,4.435824219258263,2.759121107245616,-1.5076976244238018,-0.48319615645125535,-4.554048111999001,-1.8179729365784432,-2.4244252962573083,-0.7653145740628334,2.5706212641629462,5.139285834573429,0.27449610185536166,0.6162868903681219,-1.5076978816913051,-0.07422388369772692,0.4403170811623612,1.921704362084692,-3.451790245101358,2.2650862532391676,0.3252742377743811,1.3629346545668433,2.3015443637132917,-3.6730289441268855,1.8428583226643807,1.287486186501494,-0.42139511710236666,-2.651510644249249,1.3289956521345694,-0.00220980509647595,3.2491852194857134,0.8059117998663501,-2.5832165873672883,0.7184392137389358,0.5266975032436388,-0.44526493316064586,-0.6587350328697246,-0.5536587278559202,-1.7790870606690494,-0.15974027372255267,1.7393075978486343,-0.6199053777017571,1.5262600211369086,-0.005970846949859709,0.2245706855315053,0.030912014419856446,3.107115012,2.596588692,2.851851852
-140977.37820977552,32090.968421830767,5377.403919443731,-26187.681426883017,8561.591152926207,3142.0630952811543,-2875.586031818443,498.4687083615287,447.0985444576339,80.43222086298864,-1.796876159085817,9.899178666113698,-35.99619957252516,4.59957085637938,-20.025310514221694,33.651270491992506,21.004605031781484,-14.400755802417814,40.488165979083306,-26.803240343566,48.714886892999665,-17.779191258981555,24.274755274121677,11.639555375851062,-21.404195890305747,6.197448175469491,48.36244674720877,3.3118120177805324,-14.452052462821351,-15.903392330750764,-11.749827890189925,11.883894233963735,-22.719903198168062,-17.593106288755315,-5.4317488804157446,-8.365748666851317,4.885298501704751,9.930985093838517,-18.002415404793272,5.586084671300549,-10.383092324291892,-4.165327502948987,5.839376703087965,-4.102300604721794,4.946002931496212,-3.168219184161584,-2.4414645939600956,0.7853814555338472,-3.221901680029716,-2.1612393287234566,-6.331422284154684,-2.407216700809179,2.2313916966259253,-1.36110857836308,-0.3029949674463519,-2.518471048763658,1.165908429786885,-2.9888606736645817,-1.2866242903706113,1.6493784588537106,0.24638512923111608,-2.0771807948926275,-0.6326414000403919,-0.24399753053880813,-0.8530630282070419,-0.04588432781078608,0.5784098551958311,-0.49625875567384314,0.2754630515023222,0.1589625411436455,0.46278264548330333,-0.30259126809103326,0.26941630665200705,0.07364132528629785,0.7492638926471785,-0.34906200791768965,-0.14333297813153073,0.16248066205276912,0.05468152849605313,0.1596943239386797,-0.2841128081809027,-0.12870285448898378,-0.049845666523889956,0.36480920700727887,1.552327478,1.206293212,1.379310345
11221.217982545984,-23418.306746472168,-19902.251126885847,-3326.530800993996,159.77083719243564,-1620.833650185098,-10461.462036047244,296.3371252789596,-17.20666942782621,-38.49128430521902,-20.878016327362335,4.087917052510945,6.214268871414543,10.190099787312192,0.44685601335215924,5.2413212816336925,0.31692398721772785,1.5952833219099172,0.8674560519468637,3.092368570618089,0.209546290434448,4.865222981760393,-1.2500537262272806,-1.4054302344855674,-1.8978390836192676,-3.3917368964315493,0.38845633457305,-0.3896169415519686,2.5096737137744034,-0.30778016061949987,1.4363649173597706,-1.4938451808413213,0.8124451390991497,-2.829358460715125,-0.11307906932225217,0.5267950030022057,0.09709883088281429,1.663017501135403,0.5899982202144779,-0.9970423247553967,-1.4158246786218651,-0.3197355207554884,-0.5761957987218304,0.1413261315444507,-1.2477695229921792,0.4743174872954948,2.7627931161591124,-0.08867852827107903,-1.3700916450961516,0.834840584368945,-0.597041207582533,-0.8787770635788207,0.0005333997004619787,1.3586084037870427,0.8380807277782187,-0.9433734178928641,-0.3473312137311794,0.5670444779428894,-0.6903452014067349,-0.33015663989242977,0.2685876085706105,-0.5131738581150606,-0.37025044425657894,-0.8729228769587228,0.33246760859163277,-0.48604250229078183,-0.4190603862918973,0.9273188531857967,0.657998625216998,-0.7586954772454437,0.9085196763421927,-0.9257579871136031,0.18944423568764976,0.6463341457338584,0.5496139917858099,-0.1462406154892557,-0.7031382000262053,-0.617471177988625,-1.0505668794678713,0.3595357157069153,-0.12135447772506856,-0.4190861139823967,0.1929860281226455,-1.0555550815039543,4.549695967,4.021732605,4.285714286
-177014.21774425736,11238.411006795239,-15221.578181771847,-2090.224960978136,1344.9592285204224,-2531.1495112673824,6289.241279489775,-463.73774862989154,-220.65316190471987,9.400493941077906,0.43764424877532465,7.484072829884824,4.031137511609925,-9.46929028930858,11.404200189218304,-2.3828609112825787,5.394471536650981,-0.023839544944434698,-0.5113586321752431,-1.5745614583156287,-1.2415415441376931,-7.815777090320082,2.0583166511280275,-1.2294098642550035,2.4722735216556733,4.578427712601577,0.025612537664821616,0.3519007915937683,-0.7139310551095922,-0.7285503835162437,-1.5952567249273093,-0.9459933863837641,0.7139155234036582,0.6176545930113779,1.9497914973181312,-0.05945032246841077,8.392338672232032e-05,-0.2994366201396411,-0.7017158727041687,-1.4384601817952625,-0.5436425082011386,0.1513649960184027,1.1081150602259604,-1.068990642649141,-0.06334175847780618,-0.3950971509205783,-0.7954944300160474,-1.764929496381018,-0.534434343847229,-0.4213533850973141,-0.08719518372077321,-0.05080907304208004,-0.9475705562502051,1.207245290447072,-0.9362365820623156,-0.013784545673616679,0.28307086044887314,0.6139313871340077,-0.21736887188078857,0.10926828674873448,-0.3248433811515126,0.6307126428595976,-0.16679443703885863,-0.8944743291901824,0.4587372673526727,-0.374761754408695,-0.3417692444297059,0.4679865301576383,0.002702464278555588,0.03217792148157099,0.5759523912697018,-0.38799120776020657,-0.05912783819232814,-0.37210607602645807,-0.04359252875412934,-0.49592099395953587,-0.35734535401816403,-0.781744343901821,0.1815711822059176,-0.27401139047895345,-0.09637962441670099,-0.204385678476584,-0.5582694075924314,-0.16880152179175817,3.373239619,2.937105209,3.155172414
-154254.64509202196,25077.723181467838,20528.219157761152,10455.160721404985,-808.8603531032728,-21532.98062312004,995.9787941442107,-562.7196660404048,650.9751101682643,139.82773591267457,-34.89044585323866,-27.06404676807802,16.75410304436523,-18.517716604261093,3.7829273102805154,-5.362983573623652,0.8365008358583518,28.306112109617857,-8.589785875227378,-2.587685258688423,17.56450256746453,0.9640688289247332,-23.168700901451572,1.9201380141321407,0.5755669757303149,-14.489602106821968,-34.437191068812986,-25.02045496852982,32.015167667854584,-20.881364415409585,-16.075684484552976,-20.278231573359744,5.438373381599197,-10.035712166306064,-11.105497637963385,-8.20465689447548,-1.579415317731338,20.94083455016957,-10.579225725179146,15.733682895140195,-1.8506948403785266,8.538972252964433,-11.234109888302832,-3.9573343859294563,-5.496145147888484,4.6307912832751565,-11.68760440119938,1.5941838827294565,0.4310847173661981,3.841794787264848,1.0366509116734408,-0.18014713167524068,-2.111775341076938,-0.502676576248161,3.779621829719353,-2.6566685741845992,2.0642187733865773,-1.2476028647037607,0.36249727992416053,1.12801004796004,1.1523649165517684,-0.18864031836037473,1.5540621135756083,-0.6327635554177621,0.4328500653731449,0.8413917312342906,-0.3953041657876769,-0.6230697170436568,-0.35301423138176047,0.008645106025644455,-0.5490816874616435,0.3795804203228752,0.40424342643909444,0.195923736111152,0.2575230750862446,-0.06123437384689114,0.22093642290934506,-0.17227382130785596,0.39689146998185587,-0.35304938044072415,0.055096503701629385,-0.015680428411283847,-0.02911614186547545,0.10635561545249464,1.765816215,1.400850451,1.583333333
