fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,CIHigh,CILow,MOS
389190.7228423985,48615.37878434172,-2411.597529522599,16896.89791312424,-55914.667861033595,-21263.711932755334,1180.871931916639,540.5816910920377,-381.1189206808287,-52.308767051026756,-26.99961598747346,-30.268814899349625,29.856966934452956,2.7885426543669927,-2.138641896043652,2.731290877459747,-12.193657654067977,-9.48803844005547,-12.722716286511968,22.053809817148693,10.619847657785321,7.844601155767517,-5.437409971653547,-18.446265496785983,14.501889391905852,-36.5035757816922,28.414635722807752,44.89159007080968,5.83804559042582,5.394159144348449,-12.301805730029088,3.0423881534044424,-6.98744325806736,-7.340867430007778,-0.3039107618863652,-11.107866218313891,6.785645392656632,4.729509364943236,-3.987910547587636,-1.4820161556401878,11.179395579555472,19.645819038977894,12.709284463850352,-9.954268921272007,-2.397454355118753,4.73833193335179,0.45843003583724473,3.4078147806925405,0.5401371664571588,-2.2654447572445537,5.529526971269314,-0.5790781084715928,3.4651862961673863,-0.7542165897816996,0.3287890010432512,-1.0553907614157052,-0.9697500107558206,-0.6206500928547538,-0.3242146598557229,0.19954194639535094,-0.439427411941722,1.4794171283749995,0.272993543306099,-1.5116959618453918,1.281966497005138,0.9352747512356169,-0.9018138691487954,-0.10710651497585325,-0.35173010389367776,-0.5603576661919809,-0.5384824626619141,0.52020603992854,-0.09459945571072784,-0.31514263635046363,0.3554384152175868,0.23693148399900826,-0.3081602940411553,-0.08920406217007064,-0.00847354971240624,-0.5250281121070136,0.28148457305930463,0.06480661014856555,0.22136695658962194,0.3696977051611666,-0.45086519510605866,-0.3468522305817409,-0.06110737482100991,0.11700445410876863,0.11332203518973681,0.022326340635113365,-0.1160346895344379,-0.00030872006706044147,0.000628925488979202,-0.06984019931294096,-0.04727647975548697,0.11955670090414185,0.031867523223556724,-0.07452737809829402,0.054498715609785954,-0.014859633296343714,-0.10679052092288832,-0.0011184183118002752,0.029284936442317534,0.049885095914677345,0.0026603489539605498,0.004429538226858973,0.0052194916383665685,3.95457961,3.30467965,3.62962963
-208889.8106872937,-10423.582690034853,18617.653682087675,5631.350897984857,811.4602819872918,517.5143993555776,16578.644108299686,-303.23312287240714,-126.75817805670847,-17.64971391438499,-2.212773873653166,8.285908765200114,-5.659339819320014,-7.532160347348264,5.820898044349224,-8.289000424723902,3.074261304229755,0.020160300186042007,2.88236116192823,-2.245639943625304,0.11470347056212596,-8.500823570423501,2.7812870604906204,-4.198408300178151,0.621270501673868,0.5331030412596414,-2.8447144273239897,0.2650396941824296,-1.2936271794789789,-0.17151416965343946,0.25318272395911456,1.4363308201088465,-3.4420603338373725,-1.4414271492580553,-0.4395060931896765,2.467138151243032,0.456251925540496,-0.2522239500480756,0.8708895624583516,-1.117185883565382,2.606533096951887,1.1317604879367211,1.3917641019582603,0.18383314466053818,1.2801932815578398,0.0919999320190157,-2.177306305372396,0.8834325186492887,-0.984124154965446,-0.8745435235175782,-0.31995987102852913,0.28655156830266265,0.42651356310714783,2.072917578955158,1.5389019303514138,-0.24684525435571436,-1.040280428422836,-1.8787011165043384,1.9930307035566783,-0.5618106543776364,0.7268809213405484,0.5286860720426225,-0.8799260923550114,-1.42541186495584,1.0616927801015708,-1.4506119465121046,0.39247643238178165,-0.546595649940746,2.485450100874347,-0.30762300982590723,-0.3490495656453456,-1.106837963838073,1.6577253312648985,1.9737077021686336,0.4990075336397587,1.1328670760005708,-1.0536235879357363,-0.14042129011627194,-0.5538161016719763,-0.12388073524915265,-0.7314085960193466,-0.07357032490168616,0.06957090539991811,-1.3428006134216983,1.1323319341207254,0.23691901789658976,0.5326957399781806,-0.42986987150924794,0.2629749529941554,-0.06418067300297027,-0.9023927773799203,-0.3735949731088223,-0.21763073763207327,-0.26823339248464523,0.1771958811806818,0.7283010725513601,0.11655607128587935,0.20883242584620418,0.2993828864027415,-0.5492027663199146,-0.07352668711261119,-0.12916842153181415,0.09211861276593726,-0.060612783952592425,0.4060613367693155,0.1520227942500099,-0.16607344162231874,3.24043084,2.828534677,3.034482759
-182389.0150235474,45316.29406605452,-22849.537328776576,4182.857420048001,11739.30875269098,6948.161866915094,-2120.7380121330007,502.04358009085996,478.63658050372004,139.21542042211476,21.07703097142586,29.93155466809662,13.509055452541764,25.618147937892118,-41.321914825626834,-30.81429675750953,-67.61307646992,-14.725427482109948,11.119668733947409,-28.269440333547983,14.234826363667237,-6.399468439664075,-1.5387219799428586,10.588572848252783,32.22699062842747,24.83125422994556,-3.6239865300699763,3.1882403678040734,-20.586325609772434,-8.074785196056263,-25.071513854182058,-6.122121908013708,-0.9054189211783965,17.09250816202853,-17.622076630253606,-5.247514233698075,9.8582678727246,-1.4427286333401554,18.073717648510097,-4.264820555279694,10.79081054356795,1.1757899221528905,-5.633726288863262,-8.021502740500665,-11.416948231124884,1.9188318667832627,9.71896548550822,-3.196305559542193,-1.4798344667434766,-4.011537793783997,-4.722459237914981,0.23422784815215528,-0.2490359000691933,2.418563330989449,0.4247532236421079,-2.5269892828247187,2.352434943433161,-1.057019371459198,2.366687457809326,-1.1212017774317353,-0.7730770934492082,-1.2807027170689493,-0.7078129168495391,-0.34664000508308873,0.5483766315069425,0.2658028252382688,0.9428753361336847,-0.0030588731064791724,-0.05133500299742122,-0.3046997067244139,-0.2718251580358286,0.6054017567007958,0.6502961221705461,0.4584379302422215,-0.0036859103767669945,-0.2941169791180586,0.03307395954056218,0.3731625329187236,0.06885170314439722,-0.005416184807418784,0.08528410152910185,-0.09592427669076253,0.10583978237775378,0.2685002768354531,-0.43407167701001487,-0.24890259469962647,0.029923221157377316,0.2645727304742358,0.15976952308875567,0.09277267524799347,0.19595987912118668,0.025065223016614097,-0.05605559759368817,-0.0840824127831427,-0.11060868936147826,0.10355365980923023,0.13596603870729004,0.00783171921606319,-0.024207797662758417,-0.018426468784036757,-0.0010706437210094687,0.0022072173510640685,-0.018413716578797545,0.0428622879086463,0.055764806520575805,0.06912844677891195,0.01588882590938538,1.868626477,1.476201109,1.672413793
-88033.83864729258,7413.1865022868415,-34170.771814328145,-6402.681416195391,1151.2144101682084,-4005.8103909021343,-6193.797922582736,348.62382648479036,-119.69224456779922,16.888824565110244,6.776720396575563,6.07082576685785,8.840695767342684,-3.28684268440934,12.3828729274775,3.5710644049665228,3.7908096877739013,2.122142769178705,-3.8274893968610937,3.831156970207336,-5.891427275912891,-3.516702698159544,4.2832012557796935,-3.92579675178145,1.231479925635757,3.2337758011975852,1.4278910363839414,0.16092165590355537,0.15442534685960724,-3.070087610728049,0.10145600128541221,-2.7965131309357516,3.6067574503849777,-2.6154729235209824,2.027554433122688,-0.8747915277661109,-1.2240512519382498,3.163581718193774,0.33433060818565147,0.09467364528319491,-0.5415711367822748,-1.7397649342635504,0.343890955981314,-1.7494634287124176,-0.9091282924571618,0.6625325956867613,0.35511640500832964,-0.35124574087903093,-0.9924184060841553,1.162230865290535,-0.19891082531411203,0.4769666205991206,-0.5274243159299347,0.2829809269611846,0.04344662717829759,-0.3297048259634392,-0.949806561884359,-1.2552788191729096,-0.5697876320296836,-0.027056940060008788,0.4668801139635904,0.66912656486492,-1.035493304685856,1.4964431938849003,-1.4770962832427248,0.21475754409671566,0.08395688999186622,-0.017878821192516686,1.2321678967390408,-1.1256107288446426,-0.35490142495143145,-0.24554046280527955,-0.46844877131555585,0.28433797515921216,0.29094585774969683,-0.14227618245210885,0.46369033351220945,0.4762615571404897,0.16995204165742842,-0.7401708087235821,-0.15529399774889457,0.13334799106066847,-0.7098918252669479,0.08127202048868862,0.13317904049338755,-0.052772343120333895,0.3886586803284386,-0.8871085778696788,0.06383396408658387,0.1296127850184368,0.49705451651755855,0.5831937722684475,-0.36042946533918896,-0.16044730087512177,1.008352420149318,-0.0691229875878343,0.33900979606033904,-0.26609435063342546,-0.08110631879461586,-0.08666093153688856,-0.3146155459496629,-0.08316812662922335,-0.29171851278259986,0.6067137345243685,0.010017233643637538,-0.2742073140120549,0.638419171746102,4.041123384,3.392209949,3.716666667
97204.7485108948,-4979.347650116644,-33942.184207793725,-6844.768339546294,1163.1774161851022,-995.1747963934957,-7270.813269589348,-612.1652701780242,232.9593785466596,-76.46632914262103,15.306174981711724,14.88481877681837,-1.824911904755818,16.458221756989538,6.650814570557231,-4.9459446562175735,14.248059775809324,13.045579731407658,3.6761649066178244,2.273888647381772,-4.297477453289014,1.822908323296662,-18.050173129329465,1.4354609782950938,10.385199381335726,8.846556504732495,13.73995896544436,-0.1157116193820885,3.6295298469277535,2.697095220556292,9.609960510817409,-5.258209604676032,4.739271741099502,1.084529304433434,7.6304176099563215,-0.45431934631868187,7.074336776542494,-13.234020598310495,-1.265487010868152,4.67353064805847,15.691285640990886,-8.757462848753825,5.4769027685267035,7.783705499842371,5.881689896427833,16.899109874686346,-1.2259817118804732,0.6191988699845055,-1.8732270475975443,-2.568496318277963,-6.562726283858314,-1.1179978099046497,2.9965638451474303,-2.4025513306112947,10.482604195584836,-2.5020202620100376,-0.5173258659938266,2.7423719298512323,-0.2883952733654006,2.836592773906306,1.6182998758596598,-1.2412739092079588,2.0581406194805627,-0.42976532322458966,-0.9934582153762082,-0.8116332059997271,-1.2836798310344666,-1.4851834180400982,0.024166482224298593,0.6941404635681125,1.4858266702779517,0.8915385968672378,0.5958879568813603,0.23569155840085268,0.9367106910795029,-0.5469395861186259,0.09168174855097626,0.8436307960884152,0.8242908271436945,-0.3747365798388927,-0.3646132537189095,-0.5021906070484254,-0.007115081867018555,0.46312224101270355,0.06931523273920746,-0.37507920184771276,0.19174647361603991,0.24015377318101394,0.5065408419160803,-0.379672679839625,0.11321490833750854,0.12741197909664723,-0.12490501373176581,0.050015174217953026,0.1302955885492104,0.0370168322278661,0.00653681091986207,0.007404165264248249,-0.13558476536677164,-0.0727562057079714,-0.18109456330500434,0.11349969085315155,-0.024262178144811377,0.055904657177278584,0.13300423266325268,0.14393334331067537,-0.052794705357900554,3.002162168,2.354980689,2.678571429
114604.64662449263,58966.83185320675,52643.44926337235,3496.8320399752683,-2004.553849780054,15343.315015131842,-18164.49141293892,424.2367973443435,-269.1808981501764,-24.508511647573165,-10.130986180026436,-36.61945106112682,-15.810474563675585,-34.21179679740029,14.79580349394366,-35.908899145489535,70.01539222577767,-28.9219591075352,16.386262027787712,-22.12587422979738,-35.154916313030334,-17.249067645636384,-8.004753640125669,0.8679680330206935,19.984558148215243,-31.04458871917682,43.815928022111336,-34.31133909971679,-12.367084154904079,-0.4848692935993452,-8.355203935437329,-28.17237737108035,11.74666960989435,-7.6136189014404705,-1.0983686518586213,-11.948653707551205,-1.9646648126784412,0.007311250135227199,11.708614879540374,1.1829349320322482,1.549917694895269,-2.7311528895166446,0.44790528754698533,1.3653135037316166,5.988783844585412,2.2751415743164984,3.729810598659866,2.226336316334796,8.690800105687241,-0.6356785751734894,2.147954001827857,-2.507287045457223,-5.5191987245337515,1.3737354371765749,-1.1111477792916213,-0.06581490879746979,1.682848494940038,0.4726450459950402,-0.05008131103890472,-0.9226258041805789,-1.1331087669179492,-0.9151120229919916,-0.5607915833132386,-0.6466538528580528,1.258820146797027,0.37365901252435274,0.6862034038722443,-0.03402931465827406,0.06580050081374329,0.31736139270075364,-0.28954348253933226,0.4495505282109763,0.4969443577199526,0.5703053656808316,-0.07836799521144043,-0.1171370495302284,0.1942721769180524,0.15124504400704974,0.16444097964961565,0.0026415867027099753,0.19976392981018995,0.05961103882635881,0.18437304380872024,-0.25080595205063955,0.001102822236974458,-0.018781605241895375,0.1167952840381504,0.015411913816327817,0.06774028466001641,0.19809563995461676,0.26315045806302106,-0.15138540296119654,0.006135596263149983,0.014824315446283657,0.029977947390131227,-0.031404620833558265,0.09886123232353972,-0.06118862682801347,-0.0366673308438208,0.07257135368061705,0.05388790443192827,-0.004064338423570532,-0.03327375110021364,-0.02239906691149943,0.03264894029408418,-0.0002546529236117468,-0.00010690147877004436,1.294254321,1.050573265,1.172413793
-191915.69020242433,27885.88916159379,-8528.711275312335,12819.668571447733,11036.56799441579,-8036.71364064246,3312.801346627677,511.2055008336145,784.4122641414631,-74.77838268625476,-26.13262492834747,-33.047502219504594,4.929514189129984,-3.9173409164512147,-6.278202462269256,-35.18515148498012,9.355576672489958,-30.588360283158412,45.784521041966954,20.773062991580847,30.794644492587633,12.983380531704707,-32.146535874159774,-1.6827086485054858,-3.098067379216964,17.247946107270927,-13.982408375916565,0.004469779231965962,4.910313327192467,-8.011603867896879,0.04209713763568355,19.533476738785556,-18.39904208884369,-16.82644928678025,2.074587768457571,-6.934630311088326,-4.2687584177507105,-0.6726496189147724,10.504496140313487,2.441633539283329,-4.327338919747759,0.6287685070535299,8.79677616552764,-4.52446795375084,3.910533761750818,2.9299346822741628,-0.913214032642555,-8.809009104822092,4.7623733981220076,0.6938188598264703,1.5911686054268135,1.4823900837248076,-6.260765864945028,0.2699514904199135,2.7379434410392873,4.61750207861216,-4.789625309045718,4.387132980716436,1.4582164085975855,-6.043405628206691,1.0678317507211492,1.1154564715477275,-0.0930864748360932,-0.3902676242416421,0.24179675191583952,-0.31345064361112973,0.8426868194014762,0.26092415311099887,0.04543433577595847,0.2147086942186769,1.0550621424283921,0.6305612806060303,-0.13505550016127285,0.06920937869193114,0.18834016873301773,0.2413994781961699,0.3616200027591827,0.1462965906309973,0.12579101399468026,-0.5450751384967875,0.34056860280170703,-0.10528850882897534,-0.29220010954116826,-0.09061299550651737,-0.26193983882849736,0.2477965147855965,0.16315992347679475,-0.1738041889152027,-0.13409065467328626,-0.2836130487428711,0.10935932674313546,0.33960398834509153,0.021141092971890183,-0.04527014692824651,0.08202044287610648,-0.005443667070317912,-0.13373084133739338,0.10852037898652406,-0.0915948322154091,0.025213501490746814,-0.04920868881027948,-0.07684799579147727,0.04773426864681889,-0.0276629581193523,0.007358962647074964,-0.0333201162999524,0.042905460880913605,2.518109498,1.948557169,2.233333333
-209904.49442154283,-10536.717689977913,18576.19726396462,5627.119760526355,800.296238049859,481.82187302012863,16443.37187430488,690.3004933981094,-252.69908015486908,-9.160485219164604,29.135326899371353,16.852588027855976,-7.455327222774589,-3.8356664651910686,9.03953788907498,-0.22217635934545113,-8.12174569274905,2.0033204067049475,-0.858530049015455,3.738198397202999,-1.2866028411798758,-4.622661071398433,1.8585091262941194,-1.6482579069828547,-4.761992922397533,0.5801920842199141,-1.3011108414232768,0.5278246207258948,-4.721336484518274,-0.06638630553866628,-1.1765632660732044,-2.837084247241557,-1.7002335662474786,-1.0151651448611154,0.7887698287980791,-2.182041555074007,1.9933877499070074,-0.7674184877392591,1.3059314650442797,3.365843584587878,2.902863171245731,-1.0067486154838117,-3.2870535666241096,1.461501213041975,0.011515403452227393,-0.5729224636445278,-1.3084064755375322,0.4812966334272258,2.5946544101877302,1.4134060349640978,0.7647559972262581,1.5358210297885992,0.7790902473103044,1.2117228293773346,4.006339846641674,2.058264779239026,-0.34419828229027877,-1.141047412541371,1.3055802101874054,-0.5979098735824953,-0.7721911907236952,1.5173760395513733,-0.19383909238540079,0.1461286326989878,-1.0876490622879254,-0.2702839909164207,-1.2638791947914945,1.0608532104938178,-1.1084373758948145,-0.28993673585247026,0.03531058637337691,0.3851074020995209,-0.2678804430304787,0.11173245883174261,0.44253144269309613,-0.9204323447723429,-1.7633747383334342,0.3503703676858321,-0.6019471357221248,0.6070888940567393,0.16038596435651425,-1.3721686636059716,-0.02163045580702612,-0.5966910312934878,-0.3735738435252987,-0.4520813864850837,1.0149994399110887,0.6550712931390589,0.1801041441868851,0.9616204007223388,0.0052104200460215055,-0.10182359868098258,0.614661123741589,0.3386009995612662,-0.08094019442413226,0.04568656072257058,0.7641606431324548,-0.2500660356562612,0.029122453619161572,0.32032055375197005,0.6298967885318676,0.08045084172608309,0.23022816520743003,0.09335366661204123,-0.30440793821243584,0.10248179279475424,0.28717142057119277,3.16710629,2.73289371,2.95
-111511.39139821607,-4217.331928558617,-17600.5542497931,-2587.409710164419,804.9756272799475,-2716.9501721213196,-1959.5593662451117,408.7576507610381,-162.29966480037805,13.016135519484747,18.67882671333227,9.324976530693686,3.00630766296974,-0.018235947952012985,9.249236977533792,0.9251107487676931,-0.2682634113829875,1.833847761949773,-3.198392408210583,4.595491257618428,-3.3149601699384452,-2.9762701019054862,3.8896072263784784,-2.2324312997338542,-0.07188253719946351,2.1465004034268977,1.6137691141719799,0.5371194678919352,-0.6373094198713565,-1.7473754030738897,-0.05281933146958444,-2.7008468550060334,2.4762687906571212,-1.0593712348413078,1.792966338686444,-1.5762477379542037,-1.216620907388878,1.6289799150418172,-0.12620536297678217,0.5940295762038388,-1.0943908314654893,-0.24476806391604486,-1.0349190904048982,-0.5292130672228176,-0.30679287969883184,-0.4516135775267849,0.48965632471334825,-0.7025295333067133,1.2506690654503365,0.5122422667904245,-1.2428466334723205,1.0688012375994846,1.6783752233562326,-2.228986852579929,0.18814806911507467,1.376018289202942,0.9430962601025926,0.06589142351638501,-0.8513757497022219,-0.5875531033143562,0.281242114680151,-0.25800307727651384,0.17779419538982452,-0.49797605664924877,0.49532478219593506,0.6831841066050933,0.38471821723365496,0.25522055283091044,-0.5051769775789856,-0.7646829539634336,0.31377168727822013,0.6751997211710148,-0.34703855219239493,0.0298915999772943,-0.20403206223700107,0.04793367598254556,-0.11503544386033836,-0.38699461003305613,0.34452477930511516,0.468124578948189,-0.262844131388358,0.29870805945109136,0.0023554410993637115,0.15063299851284837,0.4839985674090145,0.4436792261228714,-0.26215333887510994,0.0026476587891860882,0.15213476465749146,0.5118584705803261,-0.04734252911863609,-0.19159513109671703,-0.2098657095911846,-0.06115274316158835,0.21638781019058456,0.3701310907770888,0.167634786081108,0.027545680178905633,-0.4132812136630313,0.28933715923179565,0.31658887327033675,0.12188541389972973,-0.20047437210026767,-0.19583248123194302,-0.22597806690362535,-0.05470875487619401,-0.21405545444707147,3.884859971,3.329425744,3.607142857
26676.551301628795,71718.91671086672,4229.979698130395,-4431.085218515061,81.8741552188296,7518.307150781821,-12531.620564008608,-560.8426227412475,-2.568954682590961,151.0937221098137,30.29758129787344,4.958244208344897,-55.40921495905739,-0.44910473829953773,2.4432926212621044,-17.09347683808458,-9.668512875935116,15.2357477627237,-15.943703913770083,-3.5233464437704414,8.500212272826527,6.063826094925519,9.182837988692519,9.832421831401911,50.754993367078704,-36.30045550172807,-20.70838920181013,14.424650401734185,1.618442904534998,22.64846290435064,4.788452308989904,0.18688612464612703,-21.531718403784428,-4.146907652839115,35.6961192438056,-1.4812539952708768,26.50278435013278,12.072862994500504,-0.8791980800243081,0.9722273025577794,-6.685995219452766,-1.6155136808634274,-2.9824826187385405,5.120532552136531,2.0043792689707702,-4.237400385660317,4.670208662874011,1.832577055288893,-3.948425804239257,2.0164196762513877,-3.7927468080848223,3.4121459408062487,-6.10256548623003,-1.9546312850191803,0.5885265971617386,2.0858169909926927,-0.6893279023343541,-0.7200684576555411,1.0347108238030958,-0.0027176043199196075,0.4989006140705451,-1.1084730472662767,0.06386869981665798,0.5991867741178986,0.23150023482185667,-0.39690272497052864,0.7311630265143728,-0.16843025022207767,0.050191669835755584,0.30928993947654976,0.31591410466909,-0.11941444049335743,0.03483046398065373,0.13212450287680608,-0.0247055292896752,0.0370352803203545,0.10498695636431145,-0.24517180489259885,0.1592438223494694,-0.05951499738096622,-0.12538155874456164,-0.32796659319951754,-0.05514608859961777,-0.041468130603613255,0.028093379903321992,-0.10286337472487263,0.06552159940701918,0.01589819918461303,-0.054123452708535455,-0.04372019086521612,0.021275165741669055,0.02229439432920325,-0.11882240968022349,0.1145120911538903,0.12530444554089235,-0.031023271240609947,0.00018937872271492198,0.006804478423112846,0.023674756827611047,0.03765528903550258,0.04462012535217261,-0.007770529567340521,0.0008969087991273084,-0.01890899454481113,-0.028244607715117647,0.030470881913474586,0.0009903646416940409,1.56564417,1.167689163,1.366666667
52139.93679653557,-9887.385123787437,-35769.55001414479,-7059.316898387959,690.7202763207064,-2377.9619874102104,-12627.966801170305,275.2075670120392,-42.89203821328616,-34.00780153846756,-11.943581860163956,0.46056821197324743,12.280958137923616,7.314585506499167,3.580649236713783,7.387276003586384,1.453593545141847,0.7231804654358628,-0.8042549619907625,4.153243990779506,-0.7726438992823107,5.217079330573874,-1.7680963477545069,-0.3998157468285475,-1.1905719907445915,-2.096352143363655,1.0357066815407463,-0.8735213589423576,1.0054607026472204,-0.9337191474761174,0.6148950108934687,-2.1678774734755866,1.9052606309686493,-2.35292898318057,0.7408361700145666,0.35234053997212106,-0.12187395012396933,2.7158371071636274,0.5106617710227549,-0.5338110227150075,-0.41416476117409773,-1.9163209825164567,-0.6808210691626198,-0.9416549542912762,-1.7350227147235806,0.4217280042683155,1.9450220638833347,0.8214165347947557,-0.8981956627454376,1.8210418237286852,-0.26480542774593113,-1.1550343288457399,-0.9975770860082881,1.3392762695329528,0.868060426647241,-0.7424592575014464,-1.3579479699958972,-0.5015739269977294,-1.1576445288446997,0.05997833266974306,-0.0508931486895335,0.6895429507860087,-0.9472566913823876,0.6896613806534165,-0.642590015786805,0.12820154319139557,-0.17757588945549138,0.3950996583593738,0.039315712484384376,0.1052794345363684,-0.19606176563255598,0.09759851053394059,0.40588098540003636,0.12370969320304437,-0.1925788059729095,0.3515923231104088,-0.07871758998447231,0.1774343269898087,-0.38453891265106377,0.07455796801392756,0.32420297669435305,-0.12686472563658685,0.09876831722803955,-0.27711579485039245,-0.027835128414802086,-0.5888163696315585,-0.12757786295081608,0.060120234579664776,0.23879819129199006,0.04695017975385322,-0.08918122483813473,0.19862871559504566,-0.20337847616178026,0.03774965129770549,0.03959217780247026,-0.1652740054997136,-0.07058253018465774,-0.11656810206086154,0.22824093813300175,-0.023238443939361798,-0.10431492884901256,0.04160751508954422,0.0017872688850342792,-0.08261812024197582,-0.11327003595082863,-0.2302827058931703,-0.009909159395503197,4.655644914,4.137458535,4.396551724
-53392.24618411105,-18012.320848377054,11421.45022473181,-22287.36802836409,-26262.639508329376,-19340.516014075758,-6372.1427215794865,313.1289630175168,947.873515453696,-175.9939977983441,214.51618611885937,-52.98816322780546,20.746451902392188,-29.652012433030137,-12.84773355022564,-27.613075789298605,20.77367939988246,-18.618734960762634,-2.473115972654901,70.27317910218085,1.6182748805872091,-20.158999193844757,46.19079653579309,9.762771314235547,-1.6070677263565303,11.721915431349265,-12.645640344849207,6.289248431568342,5.472743915950428,2.6385968241805546,0.9434386801743121,-4.696662198792996,-8.556559841203711,6.980046351131589,4.8899887666106325,1.5388635544360942,-2.884554187399692,3.227702978272963,8.359935845524605,4.722413172710008,-0.6547592177716638,-4.105810070934937,-2.58221132509937,-1.5133240269825097,-1.5514945104711388,-2.178118557412457,1.334855916591538,2.602479246418364,-0.4777747255161421,0.923625068674949,1.1953993970181758,-2.089550465153367,0.24038418763369118,-1.1725477387927148,-1.0409394529478977,-1.7467529395339978,2.559063036082923,2.1637502473084034,-0.5641948850703653,1.4354415171540635,-1.2580964964478096,-2.510757220932322,-0.5900813177475975,-2.0045652278516353,0.33147198139323547,-0.77342801780677,-1.1324937155993013,0.09358105170258416,0.2057861126404105,0.7898930542593137,-0.9145758713532695,-0.06835034865417206,0.6211152309256124,0.18126565475950357,0.5264428781574222,-0.3842829111629332,-0.12374491311179955,-0.643190517663296,-0.6068980013017837,-0.7952988102402967,0.22872138669118083,0.2072103129175427,0.31424943472418815,0.49018760026080566,0.2715620483723286,-0.21704607847827645,0.09718437490259466,-0.279166325953666,-0.09168995938523714,0.36411264134550836,-0.12624725894562586,0.013520156099156699,0.11045755267678388,-0.05337590608692261,0.061338095967447326,-0.10028452612363159,0.23297201880773188,-0.09177956664569964,-0.10310104305925215,-0.10541694860480998,-0.06435916035685323,0.07832829261462614,0.014532161814878963,-0.04113764482902878,0.03315753491576877,-0.08519027427232438,-0.0362910424503708,1.868626477,1.476201109,1.672413793
50030.00805463146,-10113.997947690514,-35856.497589710074,-7070.235058568277,668.2179192100471,-2441.944983102066,-12881.309331454479,274.72895610646407,139.77415770767576,-50.99456025860795,-18.223683695068342,-0.6449472924100854,13.212484417788248,7.15210721920975,4.622596526422979,3.3436549904194384,4.01088890541866,0.9177602493100995,-0.5021276686111075,4.386049271018438,-3.7249549363004157,1.186470080981724,-0.13967635031849832,-5.986585702983312,-1.3726886408899082,-2.1314618253879623,-3.252557277099121,-3.0405870620727806,2.4910815409103653,1.3759663103740207,0.0015360483125551139,-2.527686884868191,3.447743568032842,-8.023853047989949,0.09615442221638687,1.9428978727546304,-5.093130714333348,4.184756589558839,4.116639075608815,-3.0076622733380405,-0.8296460349161341,-2.290599323281099,1.9671693318020333,-0.6514955380506837,-4.902934569331685,0.18331281629201374,1.2195708242453893,2.7540296197848226,-0.73054474648437,3.2982902967789727,-1.4447089667908568,-0.22202963023892913,2.138765459699597,-1.5632575391709618,-0.8024525964842416,1.1401783552801175,-1.8077275578201701,-1.0145336736011619,-0.41471310748129014,-0.33152343333032064,1.1813510600420243,-1.3804217705411403,-0.8242957062573882,-0.10027545922244344,0.622321873463606,-1.3325914438376734,0.8338301324148479,1.189332168098482,0.7607526870178757,1.236753426509504,-0.2574732151346015,-1.969198003974363,-1.1219431342476334,0.550192783231799,0.8351691783451107,-0.177784015967922,0.8378342209628409,-0.8403852792415145,1.694640213448431,0.7568686481682348,0.37334980618614505,-1.5890440135593347,1.954489066646968,-0.27738717866129253,-1.1558348019392817,-0.44212279091892853,-0.21490837117381187,0.6268020019230779,-0.7032411215104805,-0.7224096162085931,0.0690600468813994,-0.9766059238943305,0.8221149112105159,-0.12824641148139965,-0.3026244233359068,0.5551205952514906,-0.11184448259882497,0.40021217548310617,0.28964900639499536,-0.2839986704086346,0.2869726059250382,-0.24837613567656786,-0.3865594720116337,0.026446239225784828,-0.18975652865673806,0.12002709897250455,0.2891888296222935,3.599130983,2.900869017,3.25
